num_threads,runtime_microseconds,throughput_ops_sec
15,242503,412366
15,258011,387580
15,240917,415081
15,264415,378193
15,245153,407909
15,253524,394440
15,254292,393249
15,222019,450412
15,242280,412746
15,210723,474557
15,258667,386597
15,270406,369814
15,258697,386553
15,234831,425838
15,242586,412225
15,254298,393239
15,248951,401685
15,251926,396942
15,248512,402395
15,248133,403010
15,248515,402390
15,223767,446893
15,249610,400625
15,247961,403289
15,254670,392665
15,284626,351338
15,264254,378424
15,248148,402985
15,42957,2.32791e+06
15,47995,2.08355e+06
15,253227,394903
15,226250,441989
15,241655,413813
15,206640,483933
15,238891,418601
15,246549,405599
15,262120,381505
15,244628,408784
15,252281,396383
15,254750,392542
15,252234,396457
15,255179,391882
15,247104,404688
15,143510,696816
15,251513,397594
15,252863,395471
15,220467,453583
15,258565,386750
15,224517,445401
15,283434,352816
15,239526,417491
15,223623,447181
15,258232,387249
15,260432,383977
15,257487,388369
15,248700,402091
15,257203,388798
15,250977,398443
15,216161,462618
15,254820,392434
15,255381,391572
15,246718,405321
15,228391,437846
15,247564,403936
15,197365,506675
15,253150,395023
15,242282,412742
15,291375,343200
15,253112,395082
15,260410,384010
15,242686,412055
15,147663,677218
15,251443,397704
15,241497,414084
15,214943,465240
15,252674,395767
15,219105,456402
15,257688,388066
15,247691,403729
15,229163,436371
15,260127,384428
15,211874,471979
15,264202,378498
15,46145,2.16708e+06
15,258360,387057
15,247370,404253
15,251410,397757
15,250297,399525
16,223393,447642
16,347525,287749
16,124580,802697
16,273402,365762
16,252582,395911
16,229885,435000
16,267906,373265
16,250281,399551
16,269462,371110
16,254896,392317
16,267453,373897
16,223563,447301
16,271112,368851
16,282790,353619
16,264576,377963
16,271384,368482
16,184914,540792
16,283723,352456
16,261037,383087
16,243734,410283
16,270330,369918
16,278679,358836
16,270825,369242
16,257733,387998
16,328329,304573
16,263133,380036
16,274435,364385
16,264559,377988
16,47258,2.11604e+06
16,273207,366023
16,231474,432014
16,268514,372420
16,257399,388502
16,224484,445466
16,227968,438658
16,256358,390079
16,259474,385395
16,257777,387932
16,263128,380043
16,257084,388978
16,259040,386041
16,253454,394549
16,246056,406412
16,297984,335588
16,265868,376126
16,264666,377835
16,292952,341353
16,258600,386698
16,282689,353746
16,224204,446022
16,259244,385737
16,262277,381276
16,258553,386768
16,286410,349150
16,264540,378015
16,261695,382124
16,266505,375227
16,265496,376654
16,255598,391239
16,261687,382136
16,231922,431179
16,46306,2.15955e+06
16,43711,2.28775e+06
16,224633,445171
16,269057,371668
16,259750,384986
16,371515,269168
16,264607,377919
16,250345,399449
16,287984,347242
16,263905,378924
16,266071,375840
16,228372,437882
16,210361,475373
16,282123,354455
16,262236,381336
16,227386,439781
16,279685,357545
16,262769,380562
16,305952,326849
16,42454,2.35549e+06
16,235362,424877
16,277994,359720
16,270331,369917
16,264060,378702
16,258325,387109
16,261383,382580
16,265048,377290
16,248199,402903
16,227098,440339
16,257608,388187
16,298218,335325
16,67882,1.47314e+06
16,254768,392514
16,225489,443481
16,261334,382652
16,309968,322614
16,253086,395123
16,261659,382177
16,237913,420322
17,257953,387668
17,268979,371776
17,310843,321706
17,272021,367619
17,320155,312349
17,262932,380326
17,41762,2.39452e+06
17,246394,405854
17,310806,321744
17,305054,327811
17,283236,353062
17,266366,375423
17,243407,410835
17,244808,408483
17,290810,343867
17,284610,351358
17,295085,338885
17,337168,296588
17,234309,426787
17,276884,361162
17,244124,409628
17,250549,399124
17,289027,345988
17,261183,382873
17,324507,308160
17,324941,307748
17,255854,390848
17,272762,366620
17,276820,361246
17,366283,273013
17,262529,380910
17,229189,436321
17,286400,349162
17,268613,372283
17,244542,408928
17,276260,361978
17,268501,372438
17,263682,379245
17,271425,368426
17,256929,389213
17,43659,2.29048e+06
17,275602,362842
17,233399,428451
17,255117,391977
17,302125,330989
17,265693,376374
17,277439,360440
17,268687,372180
17,262187,381407
17,271293,368605
17,272851,366500
17,261530,382365
17,302364,330727
17,266303,375512
17,290648,344059
17,247105,404686
17,270177,370128
17,266313,375498
17,288214,346964
17,274534,364254
17,166291,601355
17,324000,308642
17,319644,312848
17,305899,326905
17,44555,2.24442e+06
17,253778,394045
17,262751,380588
17,314916,317545
17,239614,417338
17,265564,376557
17,269938,370455
17,326292,306474
17,238555,419191
17,251613,397436
17,281164,355664
17,318948,313531
17,333920,299473
17,290799,343880
17,315439,317019
17,277087,360897
17,240857,415184
17,230751,433368
17,329508,303483
17,252743,395659
17,264181,378528
17,292125,342319
17,339530,294525
17,381115,262388
17,273062,366217
17,46539,2.14874e+06
17,43106,2.31986e+06
17,267316,374089
17,308161,324506
17,263686,379239
17,292603,341760
17,261486,382430
17,265568,376551
17,253001,395255
17,233378,428489
17,277270,360659
18,327915,304957
18,295695,338186
18,232179,430702
18,45403,2.2025e+06
18,290810,343867
18,318651,313823
18,292487,341896
18,276443,361738
18,309458,323146
18,254453,393000
18,264969,377403
18,259631,385162
18,325557,307166
18,44684,2.23794e+06
18,261889,381841
18,332164,301056
18,290203,344586
18,282135,354440
18,44740,2.23514e+06
18,342548,291930
18,302818,330231
18,268121,372966
18,277203,360746
18,258459,386909
18,292159,342279
18,236887,422142
18,94941,1.05329e+06
18,314199,318270
18,274928,363732
18,285118,350732
18,285039,350829
18,254952,392231
18,346824,288331
18,374789,266817
18,348243,287156
18,257551,388273
18,242455,412448
18,255605,391229
18,273470,365671
18,308081,324590
18,273818,365206
18,275843,362525
18,311141,321398
18,269006,371739
18,334842,298648
18,263480,379535
18,329412,303571
18,310502,322059
18,289938,344901
18,267956,373196
18,334838,298652
18,322467,310109
18,307379,325331
18,283291,352994
18,341023,293235
18,305932,326870
18,265083,377240
18,281072,355781
18,304945,327928
18,296875,336842
18,274232,364655
18,303348,329654
18,333948,299448
18,285060,350803
18,266473,375273
18,276338,361876
18,276614,361515
18,333373,299964
18,281876,354766
18,276085,362207
18,317051,315407
18,328096,304789
18,361025,276989
18,293782,340388
18,266928,374633
18,239871,416891
18,266399,375377
18,288656,346433
18,301657,331502
18,270570,369590
18,44564,2.24396e+06
18,299704,333663
18,269987,370388
18,44155,2.26475e+06
18,285718,349995
18,302430,330655
18,350611,285216
18,308568,324078
18,202362,494164
18,265661,376420
18,295539,338365
18,336727,296976
18,271950,367715
18,311768,320751
18,255312,391678
18,276199,362058
18,303650,329327
18,355046,281654
18,266683,374977
18,326644,306144
19,269402,371192
19,342340,292107
19,311025,321518
19,344181,290545
19,20350,4.914e+06
19,344514,290264
19,331106,302018
19,322457,310119
19,322654,309930
19,338115,295757
19,300951,332280
19,317067,315391
19,348088,287284
19,334336,299100
19,358396,279021
19,339194,294817
19,321698,310851
19,326748,306046
19,219945,454659
19,341481,292842
19,322839,309752
19,268772,372063
19,280898,356001
19,280719,356228
19,337226,296537
19,328657,304269
19,325626,307101
19,345302,289602
19,322483,310094
19,340518,293670
19,325179,307523
19,345472,289459
19,317619,314843
19,409257,244345
19,294813,339198
19,416428,240138
19,282443,354054
19,408930,244541
19,271293,368605
19,43264,2.31139e+06
19,240357,416048
19,258769,386445
19,277773,360006
19,158218,632039
19,286480,349065
19,272359,367162
19,239233,418003
19,212631,470298
19,323619,309005
19,319853,312644
19,299726,333638
19,289709,345174
19,254484,392952
19,305609,327215
19,345559,289386
19,352817,283433
19,331779,301405
19,274762,363951
19,108964,917734
19,282222,354331
19,296538,337225
19,304915,327960
19,310542,322018
19,262584,380831
19,262212,381371
19,300486,332794
19,254574,392813
19,304334,328586
19,259977,384649
19,289203,345778
19,312691,319805
19,283340,352933
19,272059,367567
19,259797,384916
19,346943,288232
19,295257,338688
19,280743,356198
19,268338,372664
19,338247,295642
19,290606,344109
19,262521,380922
19,314947,317514
19,319610,312881
19,323162,309442
19,305597,327228
19,301124,332089
19,270328,369921
19,272170,367417
19,305417,327421
19,295594,338302
19,278411,359181
19,253413,394613
19,305583,327243
19,287720,347560
19,327642,305211
19,270199,370098
19,272569,366880
19,343196,291379
19,258778,386432
19,287614,347688
20,298014,335555
20,263367,379698
20,250334,399466
20,358780,278722
20,316774,315682
20,305108,327753
20,243709,410325
20,300453,332831
20,300638,332626
20,296076,337751
20,264038,378733
20,278968,358464
20,346535,288571
20,254396,393088
20,256995,389113
20,340146,293991
20,325519,307202
20,299731,333632
20,342980,291562
20,310538,322022
20,283948,352177
20,275711,362699
20,347044,288148
20,323513,309107
20,346208,288844
20,342700,291800
20,271789,367932
20,236736,422411
20,252988,395276
20,250969,398456
20,321358,311179
20,327292,305538
20,309140,323478
20,288305,346855
20,342166,292256
20,312877,319614
20,333286,300043
20,265575,376541
20,308355,324302
20,250024,399962
20,363854,274836
20,257015,389082
20,335726,297862
20,262800,380518
20,350456,285343
20,319508,312981
20,319583,312908
20,301011,332214
20,327558,305289
20,297248,336419
20,284124,351959
20,308622,324021
20,301530,331642
20,318069,314397
20,307742,324948
20,296434,337343
20,306357,326417
20,292097,342352
20,271781,367943
20,323912,308726
20,315869,316587
20,342018,292382
20,377635,264806
20,327527,305318
20,297495,336140
20,302094,331023
20,270352,369888
20,326050,306701
20,266888,374689
20,280640,356328
20,276107,362178
20,339221,294793
20,271543,368266
20,325744,306990
20,278956,358479
20,348181,287207
20,297236,336433
20,318438,314033
20,349499,286124
20,356352,280621
20,364122,274633
20,359641,278055
20,337218,296544
20,323383,309231
20,330603,302478
20,345150,289729
20,242908,411678
20,290944,343709
20,339290,294733
20,319219,313265
20,363450,275141
20,327068,305747
20,263800,379075
20,337145,296608
20,318775,313701
20,339495,294555
20,273925,365063
20,262484,380976
20,327018,305794
20,280206,356880
21,290846,343825
21,345071,289795
21,325678,307052
21,322203,310363
21,344433,290332
21,301355,331835
21,329261,303710
21,313436,319044
21,357904,279405
21,374809,266803
21,319997,312503
21,320180,312324
21,382390,261513
21,322737,309850
21,370922,269598
21,293886,340268
21,371704,269031
21,356576,280445
21,344490,290284
21,331551,301613
21,300960,332270
21,336373,297289
21,42211,2.36905e+06
21,331648,301525
21,350269,285495
21,314979,317481
21,315241,317218
21,320396,312114
21,268750,372093
21,362349,275977
21,361336,276751
21,300138,333180
21,313282,319201
21,262029,381637
21,311410,321120
21,334909,298589
21,309462,323141
21,367179,272347
21,335472,298087
21,364483,274361
21,356533,280479
21,311940,320574
21,350527,285285
21,343810,290858
21,296182,337630
21,336693,297006
21,253709,394152
21,346700,288434
21,318094,314372
21,315749,316707
21,294756,339264
21,287741,347535
21,252681,395756
21,294091,340031
21,307629,325067
21,326122,306634
21,320449,312062
21,317492,314969
21,327434,305405
21,344170,290554
21,293695,340489
21,323350,309262
21,306210,326573
21,327123,305695
21,353281,283061
21,326993,305817
21,336556,297127
21,328282,304616
21,257343,388586
21,336733,296971
21,359032,278527
21,306941,325796
21,340360,293807
21,325734,306999
21,323510,309109
21,316342,316114
21,353167,283152
21,274338,364514
21,283974,352145
21,309134,323484
21,375610,266234
21,345833,289157
21,356846,280233
21,315908,316548
21,386600,258665
21,328981,303969
21,294198,339907
21,310734,321819
21,337460,296331
21,331277,301862
21,365028,273952
21,320741,311778
21,350433,285361
21,386898,258466
21,319910,312588
21,328099,304786
21,326741,306053
21,305019,327848
21,366728,272682
21,370487,269915
22,370283,270064
22,407434,245439
22,384760,259902
22,382428,261487
22,326036,306715
22,319315,313170
22,307695,324997
22,359411,278233
22,341344,292960
22,363395,275183
22,357472,279742
22,397953,251286
22,291438,343126
22,324263,308392
22,285099,350755
22,338368,295536
22,284681,351270
22,360565,277343
22,376611,265526
22,327202,305622
22,338427,295485
22,291433,343132
22,341404,292908
22,311050,321492
22,281263,355539
22,377719,264747
22,388569,257355
22,433593,230631
22,364649,274236
22,301977,331151
22,361580,276564
22,374881,266751
22,289601,345303
22,321737,310813
22,398780,250765
22,389370,256825
22,320936,311589
22,357946,279372
22,360868,277110
22,360260,277577
22,338548,295379
22,323907,308731
22,337979,295876
22,384038,260391
22,328050,304832
22,351584,284427
22,324046,308598
22,313739,318736
22,345296,289607
22,305907,326897
22,338769,295186
22,336932,296796
22,339477,294571
22,348064,287303
22,327085,305731
22,347289,287945
22,363719,274938
22,315325,317133
22,333526,299827
22,368827,271130
22,331918,301279
22,299861,333488
22,306108,326682
22,341356,292949
22,344761,290056
22,344900,289939
22,422482,236696
22,314575,317889
22,360630,277293
22,321196,311336
22,339039,294951
22,391118,255677
22,351473,284517
22,367724,271943
22,339171,294837
22,290381,344375
22,370647,269798
22,293737,340441
22,350763,285093
22,354383,282181
22,256067,390523
22,261304,382696
22,342344,292104
22,355833,281031
22,364991,273979
22,42195,2.36995e+06
22,341049,293213
22,328658,304268
22,375680,266184
22,358849,278669
22,357457,279754
22,283596,352614
22,303779,329187
22,357484,279733
22,356611,280418
22,358825,278687
22,381926,261831
22,301367,331821
22,348044,287320
22,353205,283122
23,348360,287059
23,334551,298908
23,321371,311167
23,370690,269767
23,370156,270156
23,361390,276709
23,353453,282923
23,370626,269814
23,391700,255297
23,319745,312749
23,356812,280260
23,344413,290349
23,403653,247738
23,413805,241660
23,297332,336324
23,364474,274368
23,283231,353069
23,360960,277039
23,276416,361774
23,341216,293069
23,329396,303586
23,338169,295710
23,350881,284997
23,320637,311879
23,309181,323435
23,388366,257489
23,271525,368290
23,327803,305061
23,411380,243084
23,464851,215123
23,383798,260554
23,408939,244535
23,256756,389475
23,367280,272272
23,366629,272755
23,334156,299261
23,382489,261445
23,410334,243704
23,322216,310351
23,296528,337236
23,372540,268428
23,370257,270083
23,371262,269352
23,277987,359729
23,381250,262295
23,396617,252132
23,331258,301880
23,338171,295708
23,409308,244315
23,332856,300430
23,296113,337709
23,268300,372717
23,344455,290314
23,376500,265604
23,375827,266080
23,366769,272651
23,349919,285780
23,285649,350080
23,344489,290285
23,395470,252864
23,377441,264942
23,299394,334008
23,358961,278582
23,349663,285990
23,380333,262927
23,354274,282267
23,381069,262420
23,308533,324114
23,403611,247763
23,328985,303965
23,375826,266081
23,403243,247989
23,320987,311539
23,375127,266576
23,316696,315760
23,382040,261753
23,296058,337772
23,404381,247292
23,370821,269672
23,378746,264029
23,365647,273488
23,283250,353045
23,298833,334635
23,257366,388552
23,376736,265438
23,343203,291373
23,317098,315360
23,358798,278708
23,351729,284310
23,327589,305261
23,362192,276097
23,312838,319654
23,292981,341319
23,386883,258476
23,310127,322449
23,380564,262768
23,390438,256123
23,350385,285400
23,338158,295720
23,348465,286973
24,419290,238498
24,371503,269177
24,290460,344281
24,352693,283533
24,312797,319696
24,405254,246759
24,258475,386885
24,389817,256531
24,338669,295274
24,365907,273293
24,355000,281690
24,41450,2.41255e+06
24,382553,261402
24,358300,279096
24,299448,333948
24,297967,335608
24,275991,362331
24,321955,310602
24,370159,270154
24,372057,268776
24,372680,268327
24,280481,356530
24,415369,240750
24,371318,269311
24,355509,281287
24,385703,259267
24,368675,271242
24,355643,281181
24,415218,240837
24,333162,300154
24,348683,286793
24,329461,303526
24,382392,261512
24,404388,247287
24,393710,253994
24,419011,238657
24,376207,265811
24,383248,260928
24,390596,256019
24,353036,283257
24,412711,242300
24,323353,309260
24,360241,277592
24,268211,372841
24,378807,263987
24,43195,2.31508e+06
24,331274,301865
24,367737,271933
24,343721,290934
24,489613,204243
24,402446,248481
24,416402,240153
24,270711,369398
24,283199,353109
24,370070,270219
24,281358,355419
24,385624,259320
24,256635,389658
24,376418,265662
24,365664,273475
24,409880,243974
24,290475,344264
24,373090,268032
24,303784,329181
24,295289,338651
24,318140,314327
24,328689,304239
24,312092,320418
24,345141,289737
24,385011,259733
24,301322,331871
24,334511,298944
24,340380,293789
24,420933,237567
24,367771,271908
24,413765,241683
24,364858,274079
24,343342,291255
24,332319,300916
24,389029,257050
24,365411,273664
24,363606,275023
24,229061,436565
24,438669,227962
24,332594,300667
24,404614,247149
24,338673,295270
24,371422,269236
24,281995,354616
24,364233,274550
24,401445,249100
24,363442,275147
24,389451,256772
24,312846,319646
24,335169,298357
24,321221,311312
24,315014,317446
24,340089,294041
24,388868,257157
24,364890,274055
25,412501,242424
25,365490,273605
25,376359,265704
25,367117,272393
25,372637,268358
25,383945,260454
25,408449,244829
25,464167,215440
25,403645,247742
25,466552,214338
25,358040,279298
25,328086,304798
25,377584,264842
25,428955,233125
25,390158,256306
25,402896,248203
25,395642,252754
25,414351,241341
25,329379,303602
25,478191,209121
25,351576,284434
25,405300,246731
25,366052,273185
25,369306,270778
25,425332,235110
25,397270,251718
25,253991,393715
25,371631,269084
25,364463,274376
25,452686,220904
25,366204,273072
25,375589,266248
25,436466,229113
25,417642,239440
25,379800,263296
25,437514,228564
25,411716,242886
25,387139,258305
25,453534,220491
25,175195,570793
25,382185,261653
25,400466,249709
25,417486,239529
25,237313,421384
25,294002,340134
25,457126,218758
25,100112,998881
25,422242,236831
25,348056,287310
25,427095,234140
25,433488,230687
25,383491,260762
25,384523,260062
25,400993,249381
25,415143,240881
25,299327,334083
25,449944,222250
25,396455,252235
25,424675,235474
25,472746,211530
25,375181,266538
25,393285,254269
25,382535,261414
25,348473,286966
25,369970,270292
25,322805,309785
25,388206,257595
25,297210,336462
25,378149,264446
25,356978,280129
25,390498,256083
25,424318,235672
25,221023,452442
25,341383,292926
25,405194,246795
25,419824,238195
25,348031,287331
25,284531,351456
25,484463,206414
25,387509,258059
25,428260,233503
25,389869,256496
25,406963,245723
25,376592,265539
25,429811,232660
25,345415,289507
25,344683,290122
25,441388,226558
25,415400,240732
25,449459,222490
25,509426,196299
25,388279,257547
25,407395,245462
25,360417,277456
25,339493,294557
25,402761,248286
25,111200,899281
25,397495,251575
25,372987,268106
25,415276,240804
26,441682,226407
26,394262,253638
26,375768,266122
26,483550,206804
26,425789,234858
26,452467,221011
26,383513,260747
26,384207,260276
26,398020,251244
26,446611,223909
26,360127,277680
26,378731,264040
26,433229,230825
26,398349,251036
26,396757,252043
26,416842,239899
26,456722,218952
26,260905,383281
26,441240,226634
26,437966,228328
26,355672,281158
26,334753,298728
26,275284,363261
26,453070,220716
26,377367,264994
26,400092,249943
26,472225,211763
26,425972,234757
26,393468,254150
26,439013,227784
26,465673,214743
26,335887,297719
26,356745,280312
26,407633,245319
26,413915,241595
26,454473,220035
26,424092,235798
26,394083,253754
26,349683,285973
26,384247,260249
26,26433,3.78315e+06
26,380200,263019
26,484660,206330
26,392839,254557
26,403000,248139
26,388147,257634
26,404867,246995
26,447210,223609
26,421733,237117
26,421955,236992
26,420743,237675
26,434401,230202
26,409683,244091
26,484824,206260
26,259011,386084
26,485721,205880
26,406507,245998
26,363836,274849
26,431341,231835
26,401612,248997
26,393801,253935
26,385291,259544
26,389528,256721
26,360804,277159
26,409843,243996
26,430466,232306
26,376266,265769
26,392375,254858
26,379636,263410
26,423736,235996
26,413844,241637
26,413611,241773
26,378954,263884
26,358392,279024
26,394090,253749
26,467115,214080
26,325414,307301
26,437278,228687
26,451015,221722
26,408401,244857
26,427148,234111
26,372324,268583
26,383454,260787
26,368004,271736
26,402702,248323
26,429126,233032
26,434751,230017
26,438673,227960
26,378737,264035
26,420493,237816
26,423299,236240
26,443438,225511
26,310416,322148
26,428764,233229
26,357525,279701
26,377093,265187
26,395855,252618
26,453320,220595
26,391193,255628
26,432360,231289
27,402742,248298
27,413021,242118
27,416361,240176
27,444112,225168
27,446454,223987
27,383655,260651
27,432622,231149
27,423281,236250
27,420533,237793
27,413080,242084
27,443060,225703
27,466198,214501
27,320991,311535
27,406379,246076
27,421389,237310
27,436538,229075
27,390723,255936
27,404729,247079
27,469719,212893
27,483190,206958
27,436183,229262
27,360613,277306
27,458970,217879
27,444116,225166
27,388075,257682
27,449952,222246
27,424730,235444
27,421553,237218
27,402645,248358
27,467183,214049
27,477235,209540
27,443007,225730
27,326339,306430
27,433662,230594
27,485632,205917
27,463314,215836
27,383472,260775
27,408909,244553
27,395841,252627
27,438844,227871
27,470718,212441
27,502764,198900
27,409038,244476
27,401197,249254
27,356200,280741
27,369845,270384
27,452789,220853
27,327629,305223
27,383576,260705
27,409346,244292
27,454700,219925
27,384519,260065
27,475267,210408
27,489740,204190
27,430964,232038
27,438154,228230
27,441329,226588
27,400203,249873
27,332992,300308
27,402223,248618
27,508923,196493
27,453219,220644
27,414265,241391
27,392500,254777
27,391853,255198
27,437100,228781
27,389526,256722
27,414085,241496
27,429755,232691
27,418148,239150
27,475891,210132
27,476750,209754
27,473947,210994
27,513266,194831
27,420490,237818
27,442379,226051
27,340197,293947
27,466498,214363
27,430518,232278
27,358466,278966
27,435261,229747
27,339914,294192
27,458861,217931
27,395510,252838
27,459382,217684
27,462273,216322
27,447546,223441
27,387168,258286
27,404578,247171
27,418912,238714
27,41972,2.38254e+06
27,392890,254524
27,468777,213321
27,359125,278455
27,434400,230203
27,472138,211802
27,452674,220910
27,381985,261790
27,497183,201133
27,444069,225190
28,386310,258859
28,450126,222160
28,425250,235156
28,502093,199166
28,516584,193579
28,393980,253820
28,423805,235958
28,511725,195417
28,451628,221421
28,494184,202354
28,462252,216332
28,465866,214654
28,511414,195536
28,370807,269682
28,454750,219901
28,515259,194077
28,379579,263450
28,386707,258594
28,505063,197995
28,448223,223103
28,491815,203328
28,467947,213699
28,497218,201119
28,502162,199139
28,505054,197999
28,480232,208233
28,366409,272919
28,366196,273078
28,370642,269802
28,475178,210447
28,277504,360355
28,390254,256243
28,457588,218537
28,477661,209353
28,513065,194907
28,460599,217109
28,461126,216860
28,423114,236343
28,490202,203998
28,462815,216069
28,440554,226987
28,417681,239417
28,421655,237161
28,447823,223303
28,443575,225441
28,424294,235686
28,500365,199854
28,424165,235757
28,441159,226676
28,486793,205426
28,489564,204263
28,449471,222484
28,463913,215558
28,507800,196928
28,466914,214172
28,418697,238836
28,529936,188702
28,394400,253550
28,480821,207978
28,425921,234785
28,436039,229337
28,452845,220826
28,436328,229185
28,491088,203629
28,455798,219395
28,445793,224319
28,514888,194217
28,429216,232983
28,476810,209727
28,415849,240472
28,419793,238213
28,461988,216456
28,430482,232298
28,481848,207534
28,499214,200315
28,384542,260050
28,494618,202176
28,463780,215619
28,369734,270465
28,441256,226626
28,326601,306184
28,408310,244912
28,383209,260954
28,390100,256345
28,356824,280250
28,428152,233562
28,394716,253347
28,389874,256493
28,383092,261034
28,315841,316615
28,369493,270641
28,464111,215466
28,434955,229909
28,377666,264784
28,420013,238088
28,476658,209794
28,418232,239102
28,421868,237041
28,503619,198563
28,392614,254703
29,442376,226052
29,477385,209475
29,426724,234344
29,401631,248985
29,465685,214737
29,419539,238357
29,458837,217942
29,381809,261911
29,444304,225071
29,417418,239568
29,433572,230642
29,405147,246824
29,370147,270163
29,421374,237319
29,447097,223665
29,447596,223416
29,475770,210186
29,439415,227575
29,429009,233095
29,429253,232963
29,408059,245063
29,479322,208628
29,430783,232135
29,449080,222677
29,467505,213901
29,451334,221565
29,412579,242378
29,243541,410608
29,441408,226548
29,447844,223292
29,477296,209514
29,443020,225723
29,440570,226979
29,438526,228037
29,438953,227815
29,406484,246012
29,447147,223640
29,495837,201679
29,368966,271028
29,407364,245481
29,372835,268215
29,366962,272508
29,401827,248863
29,373200,267953
29,447793,223317
29,444808,224816
29,392004,255099
29,419597,238324
29,408957,244524
29,428419,233416
29,490117,204033
29,425325,235114
29,379857,263257
29,401586,249013
29,419827,238193
29,458703,218006
29,207842,481135
29,434891,229943
29,432992,230951
29,476830,209718
29,362456,275896
29,438644,227975
29,424259,235705
29,452361,221062
29,394220,253665
29,470639,212477
29,456803,218913
29,467618,213850
29,485133,206129
29,454202,220166
29,536083,186538
29,456428,219093
29,474046,210950
29,356821,280253
29,437220,228718
29,522717,191308
29,436942,228863
29,474771,210628
29,443873,225290
29,436940,228864
29,406902,245759
29,485269,206071
29,489769,204178
29,404295,247344
29,434017,230406
29,398732,250795
29,480610,208069
29,501254,199500
29,443031,225718
29,453646,220436
29,453207,220650
29,478894,208814
29,396395,252274
29,451067,221697
29,440507,227011
29,410903,243366
29,493739,202536
29,447735,223346
29,446993,223717
29,386988,258406
30,492235,203155
30,433470,230696
30,503216,198722
30,315942,316514
30,460478,217166
30,495521,201808
30,505804,197705
30,473631,211135
30,394253,253644
30,441725,226385
30,445691,224371
30,542270,184410
30,507839,196913
30,481627,207630
30,480068,208304
30,437645,228496
30,449107,222664
30,429072,233061
30,470967,212329
30,467817,213759
30,514460,194379
30,461968,216465
30,474720,210650
30,495098,201980
30,519197,192605
30,478962,208785
30,536961,186233
30,512116,195268
30,457591,218536
30,508227,196762
30,486571,205520
30,477063,209616
30,375804,266096
30,488338,204776
30,465074,215020
30,462593,216173
30,510455,195904
30,492327,203117
30,444441,225002
30,485909,205800
30,457286,218682
30,527055,189734
30,513625,194695
30,482155,207402
30,434844,229968
30,385259,259566
30,548369,182359
30,549767,181895
30,432474,231228
30,450737,221859
30,391143,255661
30,515271,194073
30,493731,202539
30,424327,235667
30,447039,223694
30,459297,217724
30,481012,207895
30,425907,234793
30,464566,215255
30,488884,204548
30,528723,189135
30,502916,198840
30,445810,224311
30,460641,217089
30,488913,204535
30,497091,201170
30,501271,199493
30,365178,273839
30,455542,219519
30,416179,240281
30,511741,195411
30,463254,215864
30,476079,210049
30,488068,204889
30,470012,212761
30,498530,200590
30,487099,205297
30,503521,198601
30,453240,220634
30,423989,235855
30,459365,217692
30,529381,188900
30,485741,205871
30,443909,225271
30,519808,192379
30,466141,214527
30,478545,208967
30,443131,225667
30,437652,228492
30,381016,262456
30,399312,250431
30,492581,203012
30,429908,232608
30,469171,213142
30,487704,205042
30,520348,192179
30,500585,199766
30,458531,218088
30,490325,203946
30,456739,218943
31,465865,214654
31,467292,213999
31,512829,194997
31,507087,197205
31,498957,200418
31,468693,213359
31,460235,217280
31,488838,204567
31,457896,218390
31,487628,205074
31,522374,191434
31,491381,203508
31,555477,180025
31,503082,198775
31,374571,266972
31,384944,259778
31,565330,176888
31,503199,198729
31,532891,187656
31,514016,194546
31,305075,327788
31,532495,187795
31,452084,221198
31,471202,212223
31,456288,219160
31,495975,201623
31,501763,199297
31,461467,216700
31,555013,180176
31,456949,218843
31,519774,192391
31,498557,200579
31,492060,203227
31,523527,191012
31,455423,219576
31,499966,200014
31,415300,240790
31,540639,184966
31,517009,193420
31,486777,205433
31,512065,195288
31,522219,191491
31,481007,207897
31,532284,187870
31,454088,220222
31,490615,203826
31,503864,198466
31,528761,189121
31,519819,192375
31,463459,215769
31,484629,206343
31,518769,192764
31,456386,219113
31,514491,194367
31,507839,196913
31,538606,185664
31,483726,206729
31,440979,226768
31,504640,198161
31,463757,215630
31,534958,186931
31,363355,275213
31,545512,183314
31,467593,213861
31,390191,256285
31,451848,221313
31,474328,210825
31,497435,201031
31,514957,194191
31,526492,189936
31,490681,203798
31,509234,196373
31,531944,187990
31,491313,203536
31,406693,245886
31,514170,194488
31,471854,211930
31,522314,191456
31,549664,181929
31,508526,196647
31,508820,196533
31,491727,203365
31,466379,214418
31,434682,230053
31,519951,192326
31,551812,181221
31,523740,190934
31,564550,177132
31,471219,212216
31,587276,170278
31,443462,225498
31,510897,195734
31,489971,204094
31,510036,196065
31,492563,203020
31,496222,201523
31,513216,194850
31,506443,197456
31,470831,212390
31,543112,184124
32,560828,178308
32,551330,181380
32,446577,223926
32,460437,217185
32,512890,194974
32,482349,207319
32,562855,177666
32,603084,165814
32,455687,219449
32,440130,227206
32,460562,217126
32,481999,207469
32,544682,183593
32,503456,198627
32,479395,208596
32,537945,185893
32,523924,190867
32,493241,202741
32,457007,218815
32,477625,209369
32,418025,239220
32,385724,259253
32,394411,253543
32,484027,206600
32,564641,177104
32,558526,179043
32,519863,192358
32,484752,206291
32,345153,289727
32,614191,162816
32,518152,192994
32,513629,194693
32,564899,177023
32,500354,199859
32,560339,178463
32,492678,202972
32,495859,201670
32,560078,178547
32,481841,207537
32,513467,194754
32,433791,230526
32,502436,199030
