num_threads,runtime_microseconds,throughput_ops_sec
14,101937,980998
14,234411,426601
14,205763,485996
14,244235,409442
14,191504,522182
14,237347,421324
14,106412,939744
14,177771,562521
14,43244,2.31246e+06
14,189757,526990
14,215723,463557
14,90674,1.10285e+06
14,231053,432801
14,227858,438870
14,113595,880320
14,219714,455137
14,104572,956279
14,117435,851535
14,172920,578302
14,40545,2.4664e+06
14,205422,486803
14,230700,433463
15,243130,411303
15,231863,431289
15,227796,438989
15,95908,1.04267e+06
15,227791,438999
15,103455,966604
15,239793,417026
15,278832,358639
15,236722,422436
15,298812,334659
15,89543,1.11678e+06
15,238272,419688
15,231493,431979
15,244375,409207
15,247452,404119
15,94225,1.06129e+06
15,228934,436807
15,127404,784905
15,235923,423867
15,228210,438193
15,239917,416811
15,238021,420131
15,244814,408473
15,174406,573375
15,97896,1.02149e+06
15,223584,447259
15,42366,2.36038e+06
15,198761,503117
15,248707,402080
15,242077,413092
15,225517,443426
15,78735,1.27008e+06
15,245377,407536
15,118271,845516
15,184485,542049
15,95538,1.0467e+06
15,243201,411183
15,226112,442259
15,240903,415105
15,222958,448515
15,200731,498179
15,223705,447017
15,232063,430917
15,261285,382724
15,247754,403626
15,91182,1.09671e+06
15,228532,437575
15,39871,2.50809e+06
15,238995,418419
15,249920,400128
15,242713,412009
15,159155,628318
15,183326,545476
15,235610,424430
15,107145,933315
15,129443,772541
15,240117,416464
15,230348,434126
15,237520,421017
15,229912,434949
15,87986,1.13654e+06
15,235836,424023
15,37472,2.66866e+06
15,229554,435627
15,169306,590647
15,38498,2.59754e+06
15,232145,430765
15,69767,1.43334e+06
15,234332,426745
15,245973,406549
15,246256,406081
15,200903,497753
15,286551,348978
15,242758,411933
15,43049,2.32293e+06
15,123023,812856
15,273319,365873
15,54217,1.84444e+06
15,103168,969293
15,67234,1.48734e+06
15,195981,510254
15,36676,2.72658e+06
15,233703,427894
15,242096,413059
15,167629,596555
15,93967,1.0642e+06
15,215502,464033
15,195343,511920
15,271311,368581
15,243257,411088
15,246152,406253
15,240982,414969
15,38842,2.57453e+06
15,40578,2.46439e+06
15,242390,412558
15,193673,516334
15,235238,425101
15,46525,2.14938e+06
15,114696,871870
15,232918,429336
16,242412,412521
16,250148,399763
16,108213,924103
16,244034,409779
16,239446,417631
16,250463,399261
16,227708,439159
16,246338,405946
16,244509,408983
16,253655,394236
16,87008,1.14932e+06
16,293773,340399
16,38156,2.62082e+06
16,304048,328895
16,211804,472135
16,41845,2.38977e+06
16,234332,426745
16,240037,416602
16,242893,411704
16,50172,1.99314e+06
16,255172,391893
16,352949,283327
16,256616,389687
16,250018,399971
16,261811,381955
16,313438,319042
16,323144,309460
16,255930,390732
16,92313,1.08327e+06
16,197143,507246
16,247834,403496
16,330957,302154
16,248296,402745
16,375010,266660
16,235053,425436
16,216447,462007
16,246336,405950
16,253382,394661
16,243321,410980
16,273994,364971
16,258832,386351
16,242582,412232
16,72612,1.37718e+06
16,149354,669550
16,40263,2.48367e+06
16,245889,406688
16,86291,1.15887e+06
16,277019,360986
16,118202,846009
16,232594,429934
16,37586,2.66057e+06
16,327375,305460
16,344646,290153
16,234697,426081
16,174860,571886
16,245052,408077
16,242239,412815
16,182028,549366
16,78747,1.26989e+06
16,244339,409267
16,182347,548405
16,233428,428398
16,269708,370771
16,212390,470832
16,249314,401101
16,248660,402156
16,309694,322899
16,253676,394204
16,38565,2.59302e+06
16,233971,427403
16,216668,461536
16,247159,404598
16,246686,405374
16,247619,403846
16,259533,385307
16,253881,393885
16,145159,688900
16,248676,402130
16,299702,333665
16,270556,369609
16,262030,381636
16,41353,2.4182e+06
16,259161,385861
16,234061,427239
16,231307,432326
16,88714,1.12722e+06
16,250973,398449
16,354860,281801
16,195602,511242
16,282895,353488
16,305476,327358
16,237706,420688
16,287930,347307
16,210349,475400
16,214655,465864
16,41054,2.43582e+06
16,135346,738847
16,112817,886391
16,316574,315882
16,141046,708989
17,242036,413162
17,260327,384132
17,358082,279266
17,252656,395795
17,308778,323857
17,212739,470060
17,57388,1.74252e+06
17,301318,331875
17,248643,402183
17,273789,365245
17,276180,362083
17,242681,412064
17,255155,391919
17,303866,329092
17,247773,403595
17,296559,337201
17,196204,509674
17,238927,418538
17,277580,360257
17,375769,266121
17,151987,657951
17,321050,311478
17,45111,2.21675e+06
17,266713,374935
17,39163,2.55343e+06
17,79498,1.25789e+06
17,251096,398254
17,246915,404998
17,87950,1.13701e+06
17,197669,505896
17,101554,984698
17,188191,531375
17,83804,1.19326e+06
17,245018,408133
17,248491,402429
17,242723,411992
17,258197,387301
17,253101,395099
17,129407,772756
17,217176,460456
17,37168,2.69049e+06
17,40407,2.47482e+06
17,274244,364639
17,251465,397670
17,253873,393898
17,114813,870982
17,326409,306364
17,284221,351839
17,246290,406025
17,312046,320466
17,251246,398016
17,244527,408953
17,217274,460248
17,42404,2.35827e+06
17,241694,413746
17,245872,406716
17,240511,415781
17,245627,407121
17,247004,404852
17,296428,337350
17,277123,360851
17,56847,1.75911e+06
17,259917,384738
17,239698,417192
17,227343,439864
17,244701,408662
17,49890,2.00441e+06
17,42336,2.36206e+06
17,287948,347285
17,248599,402254
17,199348,501635
17,219714,455137
17,246082,406369
17,240130,416441
17,316027,316429
17,262712,380645
17,246059,406407
17,134515,743412
17,255728,391040
17,253260,394851
17,288885,346159
17,228853,436962
17,187048,534622
17,239819,416981
17,238906,418575
17,242015,413198
17,278031,359672
17,242361,412608
17,250719,398853
17,248405,402568
17,74140,1.3488e+06
17,158313,631660
17,66784,1.49736e+06
17,274072,364868
17,42499,2.353e+06
17,246961,404922
17,257982,387624
17,251140,398184
17,267466,373879
17,251748,397223
18,374021,267365
18,258261,387205
18,261883,381850
18,332387,300854
18,335941,297671
18,290257,344522
18,282345,354177
18,92382,1.08246e+06
18,383972,260436
18,258745,386481
18,325403,307311
18,368289,271526
18,258166,387348
18,320073,312429
18,312076,320435
18,296681,337062
18,278120,359557
18,364377,274441
18,322247,310321
18,266530,375192
18,261825,381934
18,253774,394051
18,276813,361255
18,40310,2.48077e+06
18,294814,339197
18,267266,374159
18,319256,313228
18,249846,400247
18,326858,305943
18,292688,341661
18,299856,333493
18,64135,1.55921e+06
18,296034,337799
18,332738,300537
18,216954,460927
18,227006,440517
18,278826,358647
18,297249,336418
18,264954,377424
18,147323,678781
18,251425,397733
18,281454,355298
18,292710,341635
18,267733,373506
18,260828,383394
18,265411,376774
18,249195,401292
18,260270,384216
18,310496,322065
18,35618,2.80757e+06
18,274511,364284
18,253963,393758
18,252700,395726
18,292126,342318
18,259671,385103
18,253208,394932
18,298032,335534
18,360898,277087
18,285502,350260
18,155908,641404
18,293947,340197
18,276712,361387
18,315481,316976
18,332250,300978
18,279544,357725
18,261084,383018
18,317331,315128
18,250331,399471
18,340058,294067
18,59717,1.67457e+06
18,303625,329354
18,311489,321039
18,250083,399867
18,345319,289587
18,267936,373223
18,292910,341402
18,37772,2.64746e+06
18,263999,378789
18,41845,2.38977e+06
18,262119,381506
18,323976,308665
18,313937,318535
18,259947,384694
18,275269,363281
18,259628,385166
18,262052,381604
18,258486,386868
18,283255,353039
18,361808,276390
18,259752,384983
18,310112,322464
18,302754,330301
18,325252,307454
18,123137,812104
18,42215,2.36883e+06
18,264292,378369
18,259282,385680
18,334012,299390
18,235453,424713
18,269191,371483
19,316383,316073
19,255503,391385
19,239172,418109
19,255890,390793
19,41773,2.39389e+06
19,311947,320567
19,278508,359056
19,244881,408362
19,260790,383450
19,295917,337933
19,271097,368872
19,352983,283300
19,335549,298019
19,284132,351949
19,254624,392736
19,319137,313345
19,251296,397937
19,343403,291203
19,276803,361268
19,74720,1.33833e+06
19,344357,290396
19,165804,603122
19,329248,303722
19,269684,370804
19,305043,327823
19,273539,365579
19,40606,2.46269e+06
19,290229,344556
19,304597,328303
19,376265,265770
19,327664,305191
19,256089,390489
19,276417,361772
19,31038,3.22186e+06
19,313763,318712
19,387480,258078
19,291905,342577
19,258137,387391
19,278700,358809
19,351542,284461
19,341854,292523
19,313145,319341
19,346703,288431
19,124534,802994
19,234974,425579
19,260787,383455
19,344006,290693
19,311196,321341
19,257163,388858
19,131714,759221
19,363240,275300
19,118192,846081
19,291288,343303
19,245311,407646
19,258534,386796
19,291133,343486
19,265811,376207
19,380365,262905
19,361209,276848
19,296686,337057
19,355974,280919
19,306664,326090
19,274560,364219
19,391856,255196
19,37548,2.66326e+06
19,382396,261509
19,337677,296141
19,251322,397896
19,288284,346880
19,275638,362795
19,244567,408886
19,273865,365143
19,266737,374901
19,366318,272987
19,233491,428282
19,358076,279270
19,256074,390512
19,352042,284057
19,315299,317159
19,261845,381905
19,315253,317206
19,255382,391570
19,157683,634184
19,34800,2.87356e+06
19,248246,402826
19,347356,287889
19,267997,373139
19,330443,302624
19,300966,332263
19,263741,379160
19,207680,481510
19,324286,308370
19,148431,673714
19,217379,460026
19,291909,342573
19,304408,328506
19,362786,275645
19,335297,298243
19,346264,288797
19,341343,292960
20,300582,332688
20,40749,2.45405e+06
20,301586,331580
20,290912,343747
20,400640,249601
20,342791,291723
20,347815,287509
20,295846,338014
20,339578,294483
20,309974,322608
20,317691,314771
20,292436,341955
20,285411,350372
20,288558,346551
20,288330,346825
20,279466,357825
20,349068,286477
20,339109,294890
20,305052,327813
20,326181,306578
20,332315,300919
20,340217,293930
20,328614,304308
20,254590,392788
20,317659,314803
20,108169,924479
20,342088,292322
20,236444,422933
20,299136,334296
20,297178,336499
20,357422,279781
20,292032,342428
20,264299,378359
20,275876,362482
20,322626,309956
20,39941,2.50369e+06
20,356127,280799
20,356456,280540
20,365459,273629
20,313698,318778
20,331007,302108
20,267209,374239
20,300257,333048
20,281296,355497
20,353846,282609
20,362347,275979
20,344084,290627
20,38813,2.57646e+06
20,151394,660528
20,282096,354489
20,324997,307695
20,350206,285546
20,375590,266248
20,308300,324359
20,275991,362331
20,316268,316188
20,351561,284446
20,371521,269164
20,313589,318889
20,289532,345385
20,41739,2.39584e+06
20,275079,363532
20,359166,278423
20,309603,322994
20,354425,282147
20,365971,273246
20,329673,303331
20,336644,297050
20,323317,309294
20,346453,288639
20,324317,308340
20,255966,390677
20,338806,295154
20,262541,380893
20,355644,281180
20,99711,1.0029e+06
20,311108,321432
20,336521,297158
20,319613,312878
20,358815,278695
20,295287,338654
20,377399,264972
20,315116,317343
20,124692,801976
20,379276,263660
20,41923,2.38533e+06
20,267123,374359
20,335585,297987
20,290818,343858
20,312181,320327
20,335411,298142
20,307572,325127
20,368202,271590
20,264188,378518
20,374387,267103
20,323793,308839
20,338853,295113
20,328773,304161
20,267847,373347
20,333990,299410
21,360813,277152
21,362907,275553
21,182041,549327
21,323750,308880
21,291945,342530
21,379060,263810
21,344036,290667
21,87122,1.14782e+06
21,313276,319207
21,361913,276309
21,391722,255283
21,295719,338159
21,358843,278673
21,325233,307472
21,314169,318300
21,392238,254947
21,310957,321588
21,309441,323163
21,374881,266751
21,362583,275799
21,361187,276865
21,308194,324471
21,328930,304016
21,211804,472135
21,297094,336594
21,389863,256500
21,290728,343964
21,376307,265740
21,342107,292306
21,364462,274377
21,267086,374411
21,323949,308691
21,349459,286157
21,329365,303615
21,313983,318489
21,258230,387252
21,326537,306244
21,362083,276180
21,350865,285010
21,337444,296345
21,363148,275370
21,283131,353193
21,164351,608454
21,352758,283480
21,352160,283962
21,369233,270832
21,236462,422901
21,253974,393741
21,361355,276736
21,266307,375506
21,356079,280837
21,305631,327192
21,326478,306299
21,346921,288250
21,245002,408160
21,334669,298803
21,304877,328001
21,378386,264280
21,323392,309222
21,347486,287781
21,352140,283978
21,355984,280912
21,365338,273719
21,391733,255276
21,301022,332202
21,348430,287002
21,332706,300566
21,381484,262134
21,361920,276304
21,374693,266885
21,347111,288092
21,362517,275849
21,342360,292090
21,324616,308056
21,335217,298314
21,376285,265756
21,248598,402256
21,343367,291234
21,307786,324901
21,374264,267191
21,269909,370495
21,391956,255131
21,372834,268216
21,361776,276414
21,317505,314956
21,324966,307725
21,46233,2.16296e+06
21,370079,270213
21,377256,265072
21,318698,313777
21,364693,274203
21,334246,299181
21,346097,288936
21,356565,280454
21,362590,275794
21,116224,860407
21,215550,463929
21,359623,278069
21,425661,234929
21,338542,295384
22,284794,351131
22,401780,248892
22,367855,271846
22,353858,282599
22,293128,341148
22,264719,377759
22,331848,301343
22,314833,317629
22,311095,321445
22,369854,270377
22,384012,260409
22,327147,305673
22,293133,341142
22,258308,387135
22,127205,786133
22,308365,324291
22,353849,282606
22,359523,278146
22,211796,472152
22,322542,310037
22,331508,301652
22,304989,327881
22,331624,301546
22,375308,266448
22,390579,256030
22,369967,270294
22,354695,281932
22,189684,527193
22,372882,268181
22,326317,306450
22,352289,283858
22,365361,273702
22,263518,379481
22,361160,276886
22,289615,345286
22,387493,258069
22,311837,320680
22,312151,320358
22,408060,245062
22,291644,342884
22,337776,296054
22,278642,358883
22,375257,266484
22,89860,1.11284e+06
22,367486,272119
22,393206,254320
22,41591,2.40437e+06
22,366197,273077
22,373128,268005
22,386197,258935
22,326285,306481
22,394144,253714
22,331056,302064
22,338718,295231
22,388490,257407
22,296274,337525
22,287507,347818
22,338640,295299
22,280475,356538
22,401351,249158
22,366422,272909
22,345832,289158
22,332590,300670
22,353385,282977
22,337512,296286
22,265173,377112
22,304912,327963
22,352239,283898
22,266127,375760
22,325690,307040
22,296143,337675
22,354010,282478
22,391316,255548
22,436287,229207
22,259025,386063
22,385080,259686
22,308146,324521
22,387527,258047
22,335121,298400
22,400669,249583
22,308555,324091
22,363560,275058
22,350467,285334
22,332994,300306
22,352607,283602
22,334148,299269
22,328447,304463
22,296627,337124
22,315862,316594
22,348682,286794
22,377963,264576
22,371442,269221
22,399323,250424
22,332720,300553
22,203478,491454
22,258992,386112
22,388170,257619
22,269490,371071
22,331084,302038
22,395712,252709
23,307642,325053
23,370111,270189
23,357846,279450
23,444170,225139
23,405637,246526
23,406628,245925
23,372622,268368
23,392617,254701
23,334520,298936
23,411054,243277
23,370518,269892
23,336159,297478
23,417054,239777
23,328725,304206
23,213016,469448
23,321581,310964
23,117963,847723
23,372092,268751
23,212408,470792
23,357455,279755
23,384213,260272
23,359970,277801
23,393747,253970
23,302756,330299
23,329864,303155
23,43769,2.28472e+06
23,352725,283507
23,347628,287664
23,401564,249026
23,364596,274276
23,369333,270758
23,385572,259355
23,274842,363845
23,398558,250905
23,359296,278322
23,329918,303106
23,369478,270652
23,327331,305501
23,409021,244486
23,416471,240113
23,314276,318192
23,286404,349157
23,243179,411220
23,414685,241147
23,309047,323575
23,359515,278153
23,39762,2.51496e+06
23,401908,248813
23,319709,312784
23,370472,269926
23,305953,326848
23,395545,252816
23,345274,289625
23,319458,313030
23,385976,259083
23,364043,274693
23,391529,255409
23,362437,275910
23,295893,337960
23,296289,337508
23,288412,346726
23,160266,623963
23,339221,294793
23,36744,2.72153e+06
23,376507,265599
23,335963,297652
23,391492,255433
23,487179,205263
23,310685,321869
23,409691,244086
23,259948,384692
23,373342,267851
23,374735,266855
23,373998,267381
23,381613,262046
23,284970,350914
23,354093,282412
23,352047,284053
23,407116,245630
23,104779,954390
23,465244,214941
23,369068,270953
23,309116,323503
23,359428,278220
23,378865,263946
23,423340,236217
23,348469,286970
23,437976,228323
23,405559,246573
23,332960,300336
23,42883,2.33193e+06
23,347117,288087
23,284510,351481
23,156076,640713
23,395779,252666
23,239804,417007
23,381016,262456
23,255485,391412
23,356181,280756
23,350058,285667
24,385224,259589
24,285636,350096
24,393774,253953
24,380743,262644
24,429198,232993
24,404595,247161
24,381322,262246
24,375651,266205
24,386914,258455
24,399530,250294
24,370632,269809
24,417910,239286
24,367271,272279
24,354232,282301
24,377255,265073
24,370351,270014
24,364480,274363
24,364656,274231
24,333434,299909
24,249001,401605
24,368198,271593
24,476658,209794
24,360405,277466
24,389586,256683
24,344767,290051
24,164042,609600
24,407219,245568
24,383695,260624
24,452778,220859
24,317232,315227
24,369011,270995
24,398152,251160
24,392892,254523
24,446773,223827
24,347699,287605
24,384627,259992
24,214818,465510
24,412467,242444
24,433997,230416
24,366128,273129
24,406145,246217
24,338073,295794
24,375133,266572
24,365546,273563
24,329183,303782
24,345589,289361
24,394673,253374
24,335185,298343
24,354982,281704
24,301230,331972
24,357914,279397
24,339311,294715
24,351668,284359
24,402271,248589
24,363591,275034
24,386366,258822
24,400364,249773
24,437436,228605
24,399066,250585
24,376495,265608
24,365280,273763
24,451159,221651
24,379422,263559
24,421072,237489
24,421523,237235
24,378784,264003
24,364988,273982
24,457846,218414
24,392470,254797
24,453177,220664
24,383899,260485
24,346653,288473
24,375067,266619
24,387522,258050
24,426408,234517
24,316105,316351
24,388235,257576
24,361619,276534
24,356735,280320
24,321767,310784
24,390293,256218
24,351699,284334
24,370272,270072
24,362421,275922
24,369355,270742
24,334247,299180
24,370892,269620
24,395651,252748
24,340793,293433
24,356217,280728
24,364223,274557
24,477446,209448
24,395682,252728
24,354337,282217
24,384102,260348
24,444210,225119
24,280618,356356
24,385415,259461
24,352042,284057
24,370649,269797
25,363368,275203
25,306924,325814
25,413810,241657
25,420963,237551
25,387170,258284
25,464143,215451
25,393844,253908
25,415394,240735
25,414709,241133
25,389436,256782
25,434611,230091
25,347421,287835
25,425562,234983
25,389853,256507
25,423232,236277
25,418040,239212
25,441371,226567
25,434133,230344
25,341057,293206
25,461116,216865
25,432979,230958
25,407934,245138
25,389930,256456
25,381714,261976
25,387962,257757
25,507497,197045
25,384160,260308
25,342142,292276
25,395943,252562
25,320173,312331
25,401717,248931
25,348736,286750
25,389201,256937
25,438295,228157
25,397796,251385
25,366042,273193
25,362622,275769
25,430138,232484
25,409703,244079
25,379373,263593
25,409854,243989
25,349297,286289
25,430311,232390
25,410686,243495
25,354988,281700
25,393233,254302
25,369148,270894
25,357402,279797
25,313206,319279
25,462914,216023
25,420271,237942
25,439302,227634
25,353660,282757
25,413965,241566
25,338606,295328
25,382895,261168
25,372686,268322
25,408647,244710
25,203079,492419
25,449355,222541
25,384066,260372
25,458171,218259
25,351885,284184
25,351518,284480
25,375815,266088
25,321997,310562
25,452865,220816
25,354927,281748
25,336712,296990
25,388380,257480
25,409144,244413
25,414352,241341
25,429446,232858
25,370036,270244
25,409923,243948
25,327335,305497
25,401922,248804
25,518320,192931
25,406466,246023
25,364780,274138
25,445600,224417
25,268022,373104
25,425342,235105
25,366578,272793
25,117648,849993
25,107258,932331
25,410466,243626
25,318274,314195
25,178293,560875
25,434032,230398
25,478965,208784
25,397217,251752
25,467713,213806
25,457815,218429
25,439671,227443
25,360729,277216
25,355926,280957
25,394827,253275
25,393094,254392
25,439697,227429
26,370134,270172
26,402890,248207
26,389434,256783
26,377420,264957
26,368723,271206
26,418978,238676
26,381776,261934
26,318742,313733
26,465952,214614
26,371093,269474
26,275895,362457
26,414963,240985
26,377326,265023
26,418981,238674
26,394483,253496
26,428953,233126
26,476240,209978
26,391181,255636
26,324851,307833
26,406452,246032
26,352955,283322
26,420815,237634
26,436733,228973
26,400768,249521
26,453808,220358
26,353494,282890
26,333305,300026
26,404334,247320
26,471496,212091
26,469187,213135
26,460879,216977
26,43905,2.27764e+06
26,391862,255192
26,377385,264981
26,428713,233256
26,420591,237761
26,332719,300554
26,345753,289224
26,359513,278154
26,433469,230697
26,426902,234246
26,461351,216755
26,394221,253665
26,472769,211520
26,360034,277752
26,470044,212746
26,408502,244797
26,467326,213983
26,326398,306374
26,394895,253232
26,389130,256984
26,464191,215429
26,476644,209800
26,377182,265124
26,345926,289079
26,372681,268326
26,395734,252695
26,434928,229923
26,394791,253299
26,481795,207557
26,384855,259838
26,50519,1.97945e+06
26,421510,237242
26,390780,255898
26,382078,261727
26,389760,256568
26,415596,240618
26,466666,214286
26,436261,229221
26,445959,224236
26,216985,460861
26,321492,311050
26,419878,238164
26,534571,187066
26,379423,263558
26,499302,200280
26,430608,232230
26,470923,212349
26,415274,240805
26,427720,233798
26,408811,244612
26,362315,276003
26,459783,217494
26,460223,217286
26,417838,239327
26,438729,227931
26,370282,270064
26,38412,2.60335e+06
26,395205,253033
26,390266,256235
26,416056,240352
26,389586,256683
26,240533,415743
26,420430,237852
26,368475,271389
26,324509,308158
26,412355,242509
26,340602,293598
26,221566,451333
26,390571,256035
27,468828,213298
27,418812,238771
27,390241,256252
27,449327,222555
27,513131,194882
27,408653,244706
27,62837,1.59142e+06
27,333250,300075
27,387986,257741
27,357388,279808
27,440971,226772
27,333095,300215
27,474947,210550
27,72034,1.38823e+06
27,438540,228029
27,333579,299779
27,409236,244358
27,424524,235558
27,301721,331432
27,492758,202939
27,472940,211443
27,381289,262268
27,420458,237836
27,455108,219728
27,449900,222272
27,508319,196727
27,455276,219647
27,477011,209639
27,269537,371007
27,403712,247701
27,416111,240320
27,454193,220171
27,462035,216434
27,385976,259083
27,180252,554779
27,458432,218135
27,415423,240718
27,427012,234185
27,458716,218000
27,376901,265322
27,455255,219657
27,426035,234722
27,404974,246929
27,484347,206464
27,326224,306538
27,482326,207329
27,383712,260612
27,445331,224552
27,459582,217589
27,488966,204513
27,471557,212063
27,417557,239488
27,448213,223108
27,484443,206423
27,389742,256580
27,376218,265803
27,456295,219156
27,447006,223711
27,451391,221537
27,399932,250043
27,430913,232065
27,397067,251847
27,381247,262297
27,499012,200396
27,465689,214736
27,439511,227526
27,102441,976172
27,400298,249814
27,444014,225218
27,345832,289158
27,373580,267680
27,399127,250547
27,457517,218571
27,394916,253218
27,508538,196642
27,394341,253588
27,438546,228026
27,457302,218674
27,449136,222650
27,394866,253250
27,436146,229281
27,388732,257247
27,408805,244615
27,417275,239650
27,500497,199801
27,459878,217449
27,382825,261216
27,414078,241500
27,422149,236883
27,440444,227044
27,496093,201575
27,407976,245112
27,400004,249998
27,371536,269153
27,430843,232103
27,437545,228548
27,419978,238108
27,337242,296523
27,382124,261695
27,350875,285002
28,515253,194079
28,132393,755327
28,481101,207857
28,483779,206706
28,440934,226791
28,444907,224766
28,374483,267035
28,452656,220918
28,426797,234303
28,465874,214650
28,457908,218384
28,426794,234305
28,479462,208567
28,470081,212729
28,503028,198796
28,361309,276771
28,461494,216688
28,431870,231551
28,399219,250489
28,507135,197186
28,420094,238042
28,485890,205808
28,41397,2.41563e+06
28,234056,427248
28,462173,216369
28,394590,253428
28,523310,191091
28,464291,215382
28,475422,210339
28,384652,259975
28,506260,197527
28,375683,266182
28,389374,256822
28,477525,209413
28,455264,219653
28,447244,223592
28,406905,245758
28,429698,232722
28,425290,235134
28,464718,215184
28,361995,276247
28,406621,245929
28,368048,271704
28,471574,212056
28,339782,294306
28,444603,224920
28,501372,199453
28,451091,221685
28,406926,245745
28,448455,222988
28,501367,199455
28,488808,204579
28,441201,226654
28,406451,246032
28,453405,220553
28,479261,208655
28,457892,218392
28,485514,205967
28,502132,199151
28,353818,282631
28,416750,239952
28,484908,206225
28,418051,239205
28,506948,197259
28,465551,214799
28,462707,216119
28,451760,221356
28,469555,212968
28,440531,226999
28,459053,217840
28,434163,230328
28,430545,232264
28,438365,228120
28,343928,290759
28,377621,264816
28,408196,244980
28,493564,202608
28,494710,202139
28,393426,254177
28,431761,231610
28,436313,229193
28,496436,201436
28,441973,226258
28,449140,222648
28,353074,283227
28,466912,214173
28,496457,201427
28,418957,238688
28,461791,216548
28,493886,202476
28,443934,225259
28,504727,198127
28,345367,289547
28,38663,2.58645e+06
28,397034,251868
28,454470,220037
28,440261,227138
28,302674,330388
28,437253,228701
28,470564,212511
29,415474,240689
29,490195,204000
29,463715,215650
29,526341,189991
29,460572,217121
29,429794,232670
29,525725,190214
29,245397,407503
29,469081,213183
29,539567,185334
29,486384,205599
29,407205,245577
29,442557,225960
29,442500,225989
29,458065,218310
29,476603,209818
29,508494,196659
29,526414,189965
29,455393,219591
29,466824,214213
29,483166,206968
29,444742,224849
29,385914,259125
29,501626,199352
29,509484,196277
29,460577,217119
29,445164,224636
29,474344,210817
29,479775,208431
29,489374,204343
29,512354,195178
29,435080,229843
29,545199,183419
29,478042,209187
29,528564,189192
29,467298,213996
29,478637,208927
29,513241,194840
29,513673,194676
29,515401,194024
29,441968,226261
29,419727,238250
29,450143,222152
29,354136,282377
29,482506,207251
29,433992,230419
29,437140,228760
29,482227,207371
29,458894,217915
29,465534,214807
29,487429,205158
29,492788,202927
29,456514,219051
29,515236,194086
29,449964,222240
29,508465,196670
29,418422,238993
29,483126,206985
29,497384,201052
29,472189,211780
29,478667,208914
29,508295,196736
29,407852,245187
29,451216,221623
29,424932,235332
29,509857,196133
29,490452,203894
29,506522,197425
29,448756,222838
29,402685,248333
29,475764,210188
29,513736,194653
29,426521,234455
29,450783,221836
29,462279,216320
29,383339,260866
29,487199,205255
29,503197,198729
29,441814,226340
29,467985,213682
29,485267,206072
29,541580,184645
29,469782,212865
29,484476,206409
29,507417,197077
29,246389,405862
29,446292,224069
29,526184,190048
29,436542,229073
29,488856,204559
29,476729,209763
29,469817,212849
29,490967,203680
29,508471,196668
29,443415,225522
29,480164,208262
29,520878,191984
29,492361,203103
29,403988,247532
29,526450,189952
30,469522,212983
30,538357,185750
30,492175,203180
30,436713,228983
30,559160,178840
30,479987,208339
30,517018,193417
30,469452,213014
30,546398,183017
30,455512,219533
30,537899,185909
30,523557,191001
30,496837,201273
30,460214,217290
30,538325,185761
30,515602,193948
30,548765,182227
30,492359,203104
30,514307,194436
30,436326,229186
30,471130,212256
30,521901,191607
30,486510,205546
30,513039,194917
30,495276,201908
30,591401,169090
30,180466,554121
30,489923,204114
30,548002,182481
30,112102,892045
30,569048,175732
30,496302,201490
30,554152,180456
30,496876,201257
30,464272,215391
30,442075,226206
30,306282,326496
30,520213,192229
30,515590,193953
30,494956,202038
30,439855,227348
30,523028,191194
30,494915,202055
30,334380,299061
30,370701,269759
30,498529,200590
30,493548,202615
30,497873,200854
30,462528,216203
30,499808,200077
30,494413,202260
30,377709,264754
30,413944,241579
30,545523,183310
30,368267,271542
30,463336,215826
30,528008,189391
30,481087,207863
30,446069,224181
30,466081,214555
30,499865,200054
30,515361,194039
30,513576,194713
30,469672,212915
30,465257,214935
30,520172,192244
30,503836,198477
30,560093,178542
30,554660,180291
30,511522,195495
30,541628,184629
30,62655,1.59604e+06
30,466630,214303
30,400367,249771
30,422541,236663
30,498901,200441
30,461081,216882
30,407642,245313
30,42168,2.37147e+06
30,437670,228483
30,393270,254278
30,479627,208495
30,520959,191954
30,546092,183119
30,452259,221112
30,462997,215984
30,520734,192037
30,513592,194707
30,430690,232186
30,503263,198703
30,473168,211341
30,434591,230101
30,504614,198171
30,308868,323763
30,536334,186451
30,452194,221144
30,473153,211348
30,525872,190160
30,443351,225555
30,459583,217589
31,537293,186118
31,511512,195499
31,502106,199161
31,543344,184045
31,527558,189553
31,403553,247799
31,499886,200046
31,439297,227636
31,470275,212642
31,506164,197564
31,514055,194532
31,199084,502301
31,273153,366095
31,516635,193560
31,505076,197990
31,468516,213440
31,454889,219834
31,294721,339304
31,428236,233516
31,528212,189318
31,479187,208687
31,525547,190278
31,323831,308803
31,498578,200570
31,430750,232153
31,431976,231494
31,471919,211901
31,512463,195136
31,567688,176153
31,494496,202226
31,466553,214338
31,408397,244860
31,488331,204779
31,264252,378427
31,261883,381850
31,517714,193157
31,556895,179567
31,565599,176804
31,310131,322444
31,566622,176484
31,568266,175974
31,648112,154294
31,515833,193861
31,468997,213221
31,460509,217151
31,480433,208146
31,531407,188180
31,344116,290600
31,478167,209132
31,500517,199793
31,588073,170047
31,481362,207744
31,520582,192093
31,484704,206311
31,507401,197083
31,485995,205763
31,468823,213300
31,508953,196482
31,509328,196337
31,450771,221842
31,514495,194365
31,514755,194267
31,556937,179554
31,496414,201445
31,493886,202476
31,526996,189755
31,562275,177849
31,531397,188183
