num_threads,runtime_microseconds,throughput_ops_sec
14,181220,551815
14,203392,491661
14,220737,453028
14,166608,600211
14,59601,1.67782e+06
14,163550,611434
14,183251,545700
14,189145,528695
14,183953,543617
14,111364,897956
14,96780,1.03327e+06
14,64169,1.55838e+06
14,57022,1.75371e+06
14,82714,1.20899e+06
14,74265,1.34653e+06
14,98278,1.01752e+06
14,182056,549282
14,178175,561246
14,74540,1.34156e+06
14,43197,2.31498e+06
14,163283,612434
14,95179,1.05065e+06
14,189596,527437
15,197865,505395
15,112000,892857
15,236019,423695
15,187405,533604
15,204200,489716
15,212166,471329
15,141841,705015
15,215005,465105
15,155510,643045
15,193441,516953
15,201694,495801
15,202196,494570
15,226405,441686
15,248175,402941
15,234377,426663
15,70696,1.41451e+06
15,151807,658731
15,128670,777182
15,215082,464939
15,169338,590535
15,210646,474730
15,196191,509707
15,79960,1.25063e+06
15,200469,498830
15,219723,455118
15,162305,616124
15,85332,1.17189e+06
15,209496,477336
15,224111,446207
15,227757,439064
15,115241,867747
15,59579,1.67844e+06
15,217429,459920
15,110874,901925
15,209614,477067
15,208082,480580
15,210604,474825
15,43435,2.30229e+06
15,61348,1.63004e+06
15,219016,456588
15,201476,496337
15,193106,517850
15,132884,752536
15,167408,597343
15,185975,537707
15,199595,501015
15,205287,487123
15,199322,501701
15,196031,510123
15,200391,499024
15,204552,488873
15,159979,625082
15,136843,730764
15,208360,479939
15,216556,461774
15,81585,1.22572e+06
15,201291,496793
15,194532,514054
15,188359,530901
15,223479,447469
15,208118,480497
15,200556,498614
15,112653,887682
15,186782,535383
15,183757,544197
15,46604,2.14574e+06
15,207938,480913
15,193742,516150
15,196855,507988
15,193848,515868
15,212983,469521
15,220142,454252
15,195249,512167
15,151338,660773
15,172877,578446
15,189318,528212
15,206151,485081
15,198202,504536
15,204280,489524
15,190040,526205
15,213237,468962
15,196496,508916
15,198193,504559
15,226723,441067
15,190526,524863
15,37339,2.67816e+06
15,182777,547115
15,165946,602606
15,211981,471740
15,134538,743284
15,204832,488205
15,112933,885481
15,104497,956965
15,159450,627156
15,204076,490014
15,217375,460035
15,196257,509536
15,141872,704861
15,192167,520381
15,204979,487855
16,206914,483293
16,161292,619994
16,39261,2.54706e+06
16,217550,459664
16,200643,498398
16,207889,481026
16,202000,495050
16,206832,483484
16,115152,868417
16,206018,485394
16,226580,441345
16,182669,547438
16,211533,472739
16,200087,499783
16,207524,481872
16,212933,469631
16,68838,1.45269e+06
16,206775,483617
16,175981,568243
16,332288,300944
16,246905,405014
16,234845,425813
16,137567,726919
16,165948,602598
16,197638,505976
16,191757,521493
16,130145,768374
16,200737,498164
16,204963,487893
16,201167,497099
16,199951,500123
16,41366,2.41744e+06
16,54099,1.84846e+06
16,201959,495150
16,36612,2.73134e+06
16,169421,590246
16,227456,439645
16,49951,2.00196e+06
16,138382,722637
16,96348,1.0379e+06
16,92977,1.07553e+06
16,234308,426789
16,65704,1.52198e+06
16,217417,459946
16,87117,1.14788e+06
16,124977,800147
16,218348,457985
16,242893,411704
16,113062,884470
16,220789,452921
16,189894,526610
16,199789,500528
16,117872,848378
16,167957,595390
16,170800,585480
16,289363,345587
16,203887,490468
16,226972,440583
16,214451,466307
16,169042,591569
16,205975,485496
16,220024,454496
16,230740,433388
16,163487,611669
16,146806,681171
16,135271,739257
16,222860,448712
16,211560,472679
16,221404,451663
16,90249,1.10805e+06
16,225577,443308
16,107449,930674
16,200417,498960
16,156907,637320
16,68436,1.46122e+06
16,285405,350379
16,235598,424452
16,200136,499660
16,219155,456298
16,147227,679223
16,158994,628955
16,229289,436131
16,243173,411230
16,105973,943637
16,293755,340420
16,214789,465573
16,216142,462659
16,211422,472988
16,229919,434936
16,281694,354995
16,123656,808695
16,226940,440645
16,235508,424614
16,298278,335258
16,210192,475755
16,215019,465075
16,200162,499595
16,190126,525967
16,289073,345933
16,102278,977727
17,159017,628864
17,211283,473299
17,231709,431576
17,232840,429479
17,51691,1.93457e+06
17,233348,428544
17,233965,427414
17,78055,1.28115e+06
17,148845,671840
17,71648,1.39571e+06
17,43735,2.2865e+06
17,244851,408412
17,219371,455849
17,227144,440249
17,228400,437828
17,67055,1.49131e+06
17,269183,371494
17,205557,486483
17,238938,418519
17,227143,440251
17,206979,483141
17,219593,455388
17,41175,2.42866e+06
17,39579,2.52659e+06
17,152559,655484
17,208184,480344
17,132809,752961
17,204513,488966
17,251369,397822
17,251221,398056
17,85455,1.17021e+06
17,250526,399160
17,220482,453552
17,192695,518955
17,208293,480093
17,61489,1.62631e+06
17,220734,453034
17,234619,426223
17,68912,1.45113e+06
17,254635,392719
17,176343,567077
17,220782,452935
17,102236,978129
17,128713,776922
17,219969,454610
17,240302,416143
17,242365,412601
17,230297,434222
17,227505,439551
17,229141,436413
17,212623,470316
17,261660,382175
17,216574,461736
17,250981,398437
17,99709,1.00292e+06
17,260449,383952
17,235309,424973
17,228341,437941
17,107356,931480
17,211037,473851
17,182356,548378
17,218530,457603
17,229280,436148
17,104353,958286
17,241222,414556
17,200282,499296
17,214078,467119
17,210409,475265
17,194998,512826
17,227299,439949
17,200495,498766
17,219246,456109
17,210815,474350
17,251374,397814
17,220125,454287
17,216385,462139
17,214126,467015
17,37609,2.65894e+06
17,238475,419331
17,150562,664178
17,143159,698524
17,51228,1.95206e+06
17,157439,635167
17,217976,458766
17,220942,452607
17,218788,457063
17,234648,426170
17,201082,497310
17,250142,399773
17,114335,874623
17,255352,391616
17,279622,357626
17,128450,778513
17,95829,1.04353e+06
17,52951,1.88854e+06
17,77812,1.28515e+06
17,224080,446269
17,216560,461766
17,99889,1.00111e+06
17,88620,1.12841e+06
18,103942,962075
18,243601,410507
18,219726,455112
18,91925,1.08784e+06
18,257465,388402
18,114455,873706
18,231949,431129
18,229268,436171
18,54406,1.83803e+06
18,225345,443764
18,138058,724333
18,269443,371136
18,223702,447023
18,242684,412058
18,164181,609084
18,250706,398874
18,236618,422622
18,234237,426918
18,224539,445357
18,41900,2.38663e+06
18,212485,470621
18,245431,407446
18,252785,395593
18,269668,370826
18,237286,421432
18,248039,403162
18,216502,461889
18,260049,384543
18,212030,471631
18,140046,714051
18,229236,436232
18,218509,457647
18,225154,444140
18,228834,436998
18,280576,356410
18,228935,436805
18,253201,394943
18,281014,355854
18,226363,441768
18,125929,794098
18,238745,418857
18,43591,2.29405e+06
18,274954,363697
18,81840,1.2219e+06
18,231972,431087
18,128814,776313
18,227626,439317
18,232103,430843
18,212464,470668
18,210990,473956
18,122027,819491
18,157814,633657
18,162643,614844
18,212802,469920
18,210488,475086
18,195763,510822
18,230483,433871
18,217997,458722
18,249381,400993
18,147024,680161
18,262187,381407
18,198654,503388
18,317914,314550
18,102500,975610
18,52940,1.88893e+06
18,220880,452735
18,250346,399447
18,266590,375108
18,197365,506675
18,242787,411884
18,237350,421319
18,242550,412286
18,222162,450122
18,234700,426076
18,138630,721345
18,237148,421678
18,262558,380868
18,220468,453581
18,118099,846747
18,237903,420339
18,302648,330417
18,247683,403742
18,226369,441757
18,226518,441466
18,235342,424914
18,96378,1.03758e+06
18,157673,634224
18,226112,442259
18,210019,476147
18,287726,347553
18,272092,367523
18,266193,375667
18,233311,428612
18,240660,415524
18,241504,414072
18,233853,427619
18,231048,432810
18,249238,401223
18,262471,380994
18,242516,412344
19,92110,1.08566e+06
19,210615,474800
19,242664,412092
19,269072,371648
19,270566,369596
19,284911,350987
19,274963,363685
19,287396,347952
19,314789,317673
19,311678,320844
19,245208,407817
19,299852,333498
19,263658,379279
19,270044,370310
19,283233,353066
19,282083,354506
19,261339,382645
19,269807,370635
19,220945,452601
19,236314,423166
19,232985,429212
19,264445,378150
19,313560,318918
19,248733,402038
19,272563,366888
19,285592,350150
19,111947,893280
19,78884,1.26768e+06
19,207423,482107
19,261254,382769
19,238273,419687
19,225399,443658
19,240021,416630
19,275469,363017
19,124620,802439
19,91743,1.09e+06
19,219062,456492
19,284555,351426
19,220456,453605
19,249681,400511
19,325347,307364
19,252039,396764
19,232401,430291
19,283909,352226
19,262892,380384
19,251608,397444
19,237586,420900
19,249551,400720
19,230946,433002
19,256176,390357
19,292763,341573
19,66013,1.51485e+06
19,225813,442844
19,267047,374466
19,300447,332837
19,257669,388095
19,319723,312771
19,221072,452341
19,244147,409589
19,302552,330522
19,262564,380860
19,274297,364568
19,201761,495636
19,240961,415005
19,312325,320179
19,292236,342189
19,255197,391854
19,282307,354224
19,280978,355900
19,239817,416985
19,269691,370795
19,251599,397458
19,238220,419780
19,264657,377848
19,236218,423338
19,242643,412128
19,242318,412681
19,248544,402343
19,225191,444067
19,266541,375177
19,251833,397089
19,257224,388766
19,209750,476758
19,231113,432689
19,282068,354524
19,86117,1.16121e+06
19,246274,406052
19,326620,306166
19,240424,415932
19,277901,359840
19,286054,349584
19,254595,392781
19,172404,580033
19,238573,419159
19,267734,373505
19,227287,439972
19,127452,784609
19,196421,509111
19,267049,374463
19,311448,321081
20,41457,2.41214e+06
20,289902,344944
20,278196,359459
20,159245,627963
20,294522,339533
20,283449,352797
20,248051,403143
20,221486,451496
20,322407,310167
20,288098,347104
20,279894,357278
20,255607,391226
20,284365,351661
20,194844,513231
20,276314,361907
20,249924,400122
20,307903,324778
20,285242,350580
20,256261,390227
20,308449,324203
20,264222,378470
20,85591,1.16835e+06
20,234813,425871
20,265264,376983
20,231028,432848
20,276795,361278
20,287464,347870
20,322104,310459
20,276040,362266
20,302927,330113
20,242916,411665
20,272674,366738
20,244213,409479
20,299880,333467
20,296297,337499
20,308398,324256
20,292624,341735
20,174477,573141
20,301682,331475
20,312075,320436
20,315865,316591
20,252779,395602
20,254371,393127
20,262774,380555
20,302616,330452
20,264300,378358
20,260424,383989
20,246308,405996
20,249236,401226
20,45204,2.21219e+06
20,325666,307063
20,264812,377626
20,292407,341989
20,292617,341744
20,288612,346486
20,260641,383669
20,63728,1.56917e+06
20,38011,2.63082e+06
20,234048,427263
20,211668,472438
20,291362,343216
20,233893,427546
20,365376,273691
20,211217,473447
20,279244,358110
20,287680,347608
20,313902,318571
20,240359,416044
20,298435,335081
20,186215,537014
20,332871,300417
20,270241,370040
20,233153,428903
20,324542,308127
20,320401,312109
20,251600,397456
20,298925,334532
20,290534,344194
20,252948,395338
20,253107,395090
20,285443,350333
20,270486,369705
20,204149,489838
20,206069,485274
20,36729,2.72264e+06
20,276028,362282
20,242535,412312
20,302551,330523
20,312196,320312
20,338848,295118
20,225963,442550
20,272469,367014
20,279779,357425
20,259181,385831
20,41568,2.4057e+06
20,244167,409556
20,290043,344776
20,304838,328043
20,124015,806354
20,289993,344836
21,296502,337266
21,337029,296710
21,311669,320853
21,310043,322536
21,269472,371096
21,274575,364199
21,339694,294383
21,222719,448996
21,305054,327811
21,288057,347154
21,300683,332576
21,255290,391711
21,131044,763102
21,340358,293808
21,260997,383146
21,281296,355497
21,264948,377433
21,306609,326148
21,288275,346891
21,383080,261042
21,226819,440880
21,269502,371055
21,278114,359565
21,278413,359179
21,101293,987235
21,270050,370302
21,301738,331413
21,244813,408475
21,252120,396637
21,291387,343186
21,275711,362699
21,324375,308285
21,347174,288040
21,238196,419822
21,312425,320077
21,276144,362130
21,271478,368354
21,223094,448242
21,39207,2.55056e+06
21,307974,324703
21,270275,369994
21,259522,385324
21,317613,314849
21,294270,339824
21,96803,1.03303e+06
21,308229,324434
21,325875,306866
21,288306,346854
21,352061,284042
21,376470,265625
21,281454,355298
21,309795,322794
21,364106,274645
21,279334,357994
21,305719,327098
21,299260,334158
21,286400,349162
21,344621,290174
21,305613,327211
21,321097,311432
21,241498,414082
21,285097,350758
21,305507,327325
21,62559,1.59849e+06
21,289349,345603
21,305052,327813
21,318595,313878
21,293595,340605
21,226058,442364
21,260978,383174
21,251965,396881
21,267630,373650
21,296074,337753
21,290125,344679
21,286231,349368
21,312765,319729
21,279507,357773
21,288143,347050
21,304475,328434
21,282812,353592
21,295692,338190
21,243627,410464
21,290040,344780
21,310094,322483
21,289135,345859
21,339826,294268
21,301212,331992
21,281223,355590
21,282796,353612
21,49590,2.01654e+06
21,257413,388481
21,292614,341747
21,199409,501482
21,319703,312790
21,329123,303838
21,361466,276651
21,274792,363912
21,331954,301247
21,252984,395282
21,298523,334983
22,294384,339692
22,327862,305006
22,320046,312455
22,325119,307580
22,341805,292564
22,348245,287154
22,357938,279378
22,357239,279925
22,289659,345234
22,300239,333068
22,135244,739404
22,315575,316882
22,172618,579314
22,293225,341035
22,168021,595164
22,310762,321790
22,118763,842013
22,263752,379144
22,278543,359011
22,316909,315548
22,283851,352298
22,272696,366709
22,286102,349526
22,330465,302604
22,263905,378924
22,287256,348122
22,263936,378880
22,289251,345720
22,285055,350809
22,285626,350108
22,264515,378050
22,307908,324772
22,339749,294335
22,96536,1.03588e+06
22,183273,545634
22,328975,303974
22,348417,287012
22,319608,312883
22,331869,301324
22,183041,546326
22,308584,324061
22,56217,1.77882e+06
22,272426,367072
22,233538,428196
22,287074,348342
22,335968,297647
22,87949,1.13702e+06
22,305703,327115
22,273498,365633
22,302419,330667
22,123868,807311
22,294516,339540
22,316605,315851
22,335244,298290
22,371595,269110
22,153278,652409
22,309227,323387
22,275761,362633
22,324925,307763
22,232867,429430
22,59954,1.66795e+06
22,269710,370769
22,44496,2.24739e+06
22,272868,366478
22,251655,397369
22,259956,384680
22,252743,395659
22,255956,390692
22,236540,422761
22,286752,348733
22,125755,795197
22,321051,311477
22,221194,452092
22,308999,323626
22,285441,350335
22,355838,281027
22,327370,305465
22,312923,319567
22,359457,278197
22,275279,363268
22,275364,363156
22,97517,1.02546e+06
22,295162,338797
22,371997,268819
22,299435,333962
22,208306,480063
22,328642,304282
22,306512,326252
22,325318,307392
22,241255,414499
22,306169,326617
22,235567,424508
22,300030,333300
22,266231,375614
22,249704,400474
22,318728,313747
22,258584,386722
22,317114,315344
22,295803,338063
22,322016,310544
23,299823,333530
23,331042,302076
23,283632,352570
23,316700,315756
23,282778,353634
23,347040,288151
23,299613,333764
23,317999,314466
23,331020,302097
23,332196,301027
23,364420,274409
23,337040,296701
23,328987,303963
23,246934,404967
23,397366,251657
23,290652,344054
23,247586,403900
23,295147,338814
23,248422,402541
23,284771,351159
23,312640,319857
23,259965,384667
23,249348,401046
23,159529,626845
23,244197,409505
23,256444,389949
23,267120,374364
23,287218,348168
23,335280,298258
23,328075,304808
23,340472,293710
23,309530,323070
23,311581,320944
23,355392,281379
23,291345,343236
23,298199,335347
23,281018,355849
23,375124,266579
23,348893,286621
23,264926,377464
23,315092,317368
23,263308,379783
23,321332,311205
23,394243,253651
23,258390,387012
23,307900,324781
23,51950,1.92493e+06
23,258379,387028
23,307502,325201
23,314359,318108
23,263705,379212
23,371259,269354
23,339851,294247
23,303401,329597
23,293361,340877
23,314818,317644
23,354768,281874
23,255293,391707
23,315386,317072
23,333450,299895
23,261227,382809
23,284735,351204
23,400184,249885
23,330125,302916
23,289428,345509
23,353558,282839
23,303873,329085
23,315257,317202
23,389057,257032
23,329606,303393
23,302027,331096
23,326464,306312
23,340697,293516
23,355204,281528
23,326125,306631
23,273352,365829
23,317441,315019
23,268121,372966
23,257560,388259
23,248540,402350
23,391298,255560
23,283151,353168
23,294511,339546
23,256981,389134
23,334019,299384
23,157387,635376
23,407890,245164
23,226157,442171
23,310460,322103
23,307927,324752
23,279311,358024
23,350943,284947
23,351096,284822
23,201211,496991
23,305153,327704
23,256055,390541
23,259017,386075
23,312884,319607
23,322611,309971
23,299752,333609
24,338030,295832
24,384508,260073
24,309841,322746
24,371581,269120
24,298573,334926
24,307970,324707
24,309510,323091
24,393047,254422
24,331218,301916
24,360145,277666
24,287620,347681
24,330626,302457
24,324621,308052
24,398138,251169
24,214182,466893
24,376012,265949
24,324375,308285
24,312610,319887
24,345412,289509
24,286984,348451
24,339071,294923
24,324974,307717
24,354611,281999
24,342791,291723
24,374371,267115
24,315995,316461
24,234245,426903
24,334419,299026
24,364053,274685
24,359556,278121
24,324660,308015
24,377554,264863
24,360045,277743
24,282312,354218
24,280561,356429
24,377945,264589
24,302601,330468
24,327908,304964
24,343629,291012
24,360128,277679
24,375036,266641
24,345418,289504
24,323253,309355
24,319957,312542
24,39921,2.50495e+06
24,330961,302150
24,192545,519359
24,243397,410851
24,358585,278874
24,337304,296468
24,314477,317988
24,342784,291729
24,324624,308049
24,293714,340467
24,300000,333333
24,268246,372792
24,325203,307500
24,258434,386946
24,330230,302819
24,335824,297775
24,63812,1.5671e+06
24,300479,332802
24,328319,304582
24,331107,302017
24,334002,299399
24,295670,338215
24,280240,356837
24,391968,255123
24,299287,334127
24,349327,286265
24,317641,314821
24,305247,327604
24,314660,317803
24,67951,1.47165e+06
24,371699,269035
24,300950,332281
24,302880,330164
24,309081,323540
24,318212,314256
24,382104,261709
24,282048,354550
24,301713,331441
24,340382,293788
24,368707,271218
24,290541,344186
24,258057,387511
24,298644,334847
24,335116,298404
24,359387,278252
24,249285,401147
24,337685,296134
24,288075,347132
24,306845,325897
24,322892,309701
24,315501,316956
24,337157,296598
24,331008,302108
24,296505,337262
24,290363,344396
24,329427,303557
25,311159,321379
25,41323,2.41996e+06
25,374606,266947
25,333092,300217
25,351499,284496
25,357073,280055
25,360307,277541
25,381377,262208
25,359521,278148
25,326985,305824
25,309417,323188
25,371853,268923
25,282975,353388
25,389705,256604
25,308671,323970
25,328250,304646
25,337116,296634
25,351385,284588
25,339089,294908
25,112874,885944
25,332541,300715
25,346920,288251
25,299004,334444
25,329218,303750
25,235949,423820
25,296498,337270
25,337776,296054
25,91798,1.08935e+06
25,189859,526707
25,347043,288149
25,359117,278461
25,327488,305355
25,349180,286385
25,432901,231000
25,122881,813795
25,104775,954426
25,371075,269487
25,339872,294228
25,348822,286679
25,328483,304430
25,290598,344118
25,340003,294115
25,391984,255112
25,76559,1.30618e+06
25,234932,425655
25,380591,262749
25,366534,272826
25,339256,294763
25,268209,372844
25,363511,275095
25,343054,291499
25,353289,283054
25,322407,310167
25,290439,344306
25,331958,301243
25,326059,306693
25,309340,323269
25,369901,270343
25,340463,293718
25,335892,297715
25,225409,443638
25,349290,286295
25,435311,229721
25,421496,237250
25,343402,291204
25,368008,271733
25,418707,238830
25,359416,278229
25,354384,282180
25,326591,306193
25,400864,249461
25,342545,291932
25,337134,296618
25,331932,301267
25,329807,303208
25,356460,280536
25,281489,355254
25,346186,288862
25,326512,306267
25,263800,379075
25,361759,276427
25,356357,280617
25,352231,283905
25,320126,312377
25,283567,352650
25,419436,238415
25,419755,238234
25,388944,257106
25,322112,310451
25,321828,310725
25,387590,258005
25,233268,428691
25,119314,838125
25,373071,268045
25,332866,300421
25,317333,315126
25,318247,314221
25,386771,258551
25,309830,322758
25,332866,300421
26,334782,298702
26,402452,248477
26,355588,281224
26,352698,283529
26,408772,244635
26,378531,264179
26,369868,270367
26,377640,264802
26,331062,302058
26,402446,248481
26,366586,272787
26,419560,238345
26,360666,277265
26,386199,258934
26,389179,256951
26,365443,273640
26,360139,277671
26,392307,254902
26,334171,299248
26,369456,270668
26,310569,321990
26,433157,230863
26,385361,259497
26,316926,315531
26,367542,272078
26,305627,327196
26,391775,255249
26,375358,266412
26,331731,301449
26,359192,278403
26,131350,761325
26,396812,252009
26,363312,275246
26,273316,365877
26,318397,314073
26,384584,260021
26,292756,341581
26,339747,294337
26,401985,248766
26,363860,274831
26,357756,279520
26,460045,217370
26,396969,251909
26,103365,967445
26,390430,256128
26,373442,267779
26,230760,433351
26,376078,265902
26,395610,252774
26,384040,260390
26,372692,268318
26,307747,324942
26,348480,286961
26,300935,332298
26,411438,243050
26,367336,272230
26,375080,266610
26,320125,312378
26,295863,337994
26,371201,269396
26,146329,683392
26,88850,1.12549e+06
26,387588,258006
26,141499,706719
26,290808,343869
26,355254,281489
26,403003,248137
26,371544,269147
26,340385,293785
26,292600,341763
26,357878,279425
26,377070,265203
26,378445,264239
26,380554,262775
26,266086,375818
26,326800,305998
26,344721,290090
26,405127,246836
26,339206,294806
26,325890,306852
26,303545,329440
26,347251,287976
26,429353,232909
26,367464,272136
26,352353,283806
26,361463,276653
26,364203,274572
26,388970,257089
26,340462,293719
26,281772,354897
26,373695,267598
26,385073,259691
26,329601,303397
26,429600,232775
26,386623,258650
26,346390,288692
26,367975,271758
26,372033,268793
26,351876,284191
26,342588,291896
27,378069,264502
27,377154,265144
27,384066,260372
27,328199,304693
27,313426,319055
27,344532,290249
27,368665,271249
27,384626,259993
27,390467,256104
27,298935,334521
27,405273,246747
27,407759,245243
27,408079,245051
27,332650,300616
27,367973,271759
27,340173,293968
27,409530,244182
27,355922,280960
27,380015,263148
27,356350,280623
27,398081,251205
27,343024,291525
27,332967,300330
27,364903,274045
27,352018,284076
27,290659,344046
27,388659,257295
27,367968,271763
27,404004,247522
27,354050,282446
27,116639,857346
27,300728,332526
27,417900,239292
27,379377,263590
27,397588,251517
27,405304,246728
27,412686,242315
27,429379,232894
27,395500,252845
27,339048,294943
27,401591,249010
27,394353,253580
27,411501,243013
27,408291,244923
27,369347,270748
27,394643,253394
27,450234,222107
27,405303,246729
27,348394,287031
27,349571,286065
27,381582,262067
27,359827,277911
27,381131,262377
27,241337,414358
27,353303,283043
27,414651,241167
27,415329,240773
27,403271,247972
27,368066,271690
27,171975,581480
27,252563,395941
27,392483,254788
27,336361,297300
27,369765,270442
27,418528,238933
27,357908,279401
27,113999,877201
27,251315,397907
27,130710,765052
27,345532,289409
27,420297,237927
27,406500,246002
27,359644,278053
27,403716,247699
27,386166,258956
27,316718,315738
27,407308,245514
27,325413,307302
27,340568,293627
27,376111,265879
27,400997,249378
27,438933,227825
27,365695,273452
27,426004,234740
27,365283,273760
27,329308,303667
27,378699,264062
27,350310,285461
27,395218,253025
27,390604,256014
27,377291,265047
27,364443,274391
27,410287,243732
27,376297,265748
27,397759,251409
27,356872,280213
27,338592,295341
27,369196,270859
27,391802,255231
27,377469,264922
28,346084,288947
28,383632,260666
28,363873,274821
28,368141,271635
28,377499,264901
28,454087,220222
28,414269,241389
28,349477,286142
28,382577,261385
28,448657,222887
28,416356,240179
28,401818,248869
28,383596,260691
28,415960,240408
28,395971,252544
28,410717,243477
28,364026,274706
28,431408,231799
28,392965,254476
28,411396,243075
28,383663,260645
28,372034,268793
28,349941,285762
28,336748,296958
28,453434,220539
28,350337,285439
28,364276,274517
28,422916,236454
28,387547,258033
28,435169,229796
28,416324,240198
28,398238,251106
28,382769,261254
28,347406,287848
28,428470,233389
28,344265,290474
28,396430,252251
28,402710,248318
28,406588,245949
28,395386,252917
28,49069,2.03795e+06
28,409691,244086
28,417701,239406
28,371029,269521
28,365827,273353
28,410932,243349
28,448265,223082
28,450773,221841
28,356768,280294
28,410480,243617
28,401877,248832
28,319365,313121
28,341909,292475
28,389848,256510
28,427306,234024
28,432820,231043
28,391258,255586
28,381849,261884
28,425981,234752
28,409845,243995
28,406219,246173
28,472774,211518
28,423860,235927
28,411877,242791
28,412255,242568
28,388079,257679
28,440557,226985
28,332651,300615
28,437398,228625
28,397147,251796
28,408457,244824
28,463773,215623
28,433855,230492
28,386478,258747
28,184200,542888
28,328664,304262
28,396120,252449
28,367030,272457
28,381405,262188
28,362128,276145
28,443568,225445
28,406577,245956
28,374896,266741
28,382566,261393
28,401817,248870
28,411364,243094
28,393086,254397
28,413603,241778
28,434053,230387
28,364964,274000
28,450906,221776
28,374436,267068
28,362525,275843
28,371557,269138
28,405199,246792
28,372504,268453
28,438190,228212
28,438139,228238
28,486938,205365
28,404215,247393
29,134403,744031
29,355845,281021
29,406937,245738
29,412252,242570
29,392656,254676
29,368322,271502
29,371912,268881
29,386230,258913
29,450668,221893
29,424591,235521
29,359446,278206
29,396572,252161
29,423243,236271
29,360647,277279
29,363179,275346
29,371779,268977
29,376839,265365
29,408773,244635
29,424374,235641
29,436510,229090
29,416498,240097
29,483177,206963
29,417540,239498
29,38895,2.57102e+06
29,374558,266981
29,360445,277435
29,403144,248050
29,224738,444963
29,382866,261188
29,409589,244147
29,349446,286167
29,419410,238430
29,394435,253527
29,360650,277277
29,377935,264596
29,378698,264063
29,458874,217925
29,420049,238067
29,411043,243284
29,399869,250082
29,411242,243166
29,386881,258477
29,436781,228948
29,368452,271406
29,393484,254140
29,282841,353556
29,364451,274385
29,379314,263634
29,461503,216683
29,459143,217797
29,457828,218423
29,380143,263059
29,416313,240204
29,320278,312229
29,401791,248886
29,311600,320924
29,365702,273447
29,474264,210853
29,425576,234976
29,401513,249058
29,407684,245288
29,174091,574412
29,100489,995134
29,321330,311207
29,387450,258098
29,398111,251186
29,374449,267059
29,428526,233358
29,436092,229309
29,362676,275728
29,470824,212394
29,338268,295624
29,466146,214525
29,417130,239733
29,449538,222451
29,292047,342411
29,410664,243508
29,409204,244377
29,416445,240128
29,462743,216103
29,419139,238584
29,437132,228764
29,431866,231553
29,468758,213330
29,183706,544348
29,396165,252420
29,419838,238187
29,436599,229043
29,411350,243102
29,418789,238784
29,432057,231451
29,496741,201312
29,430736,232161
29,450744,221855
29,477914,209243
29,349677,285978
29,382384,261517
29,354837,281820
29,445165,224636
29,409554,244168
30,381320,262247
30,331869,301324
30,365932,273275
30,390270,256233
30,400876,249454
30,370890,269622
30,422840,236496
30,417304,239633
30,342314,292129
30,414216,241420
30,355954,280935
30,408614,244730
30,474218,210873
30,465443,214849
30,434905,229935
30,402056,248722
30,403541,247806
30,325759,306975
30,182703,547336
30,434227,230294
30,417833,239330
30,431297,231859
30,425674,234922
30,424649,235489
30,342383,292071
30,385096,259676
30,398338,251043
30,388681,257280
30,395621,252767
30,408419,244847
30,411684,242905
30,432724,231094
30,427715,233801
30,40328,2.47967e+06
30,365736,273421
30,457418,218618
30,489141,204440
30,465701,214730
30,412659,242331
30,397546,251543
30,416230,240252
30,410306,243721
30,404808,247031
30,391226,255607
30,435985,229366
30,507682,196974
30,368326,271499
30,458872,217926
30,412226,242585
30,412840,242225
30,430190,232455
30,372104,268742
30,533290,187515
30,452926,220787
30,446114,224158
30,416047,240357
30,391822,255218
30,423983,235859
30,438479,228061
30,408506,244794
30,406787,245829
30,412267,242561
30,436698,228991
30,381443,262162
30,431012,232012
30,429534,232810
30,504761,198114
30,448228,223101
30,392721,254634
30,444824,224808
30,400142,249911
30,476678,209785
30,415136,240885
30,395776,252668
30,371543,269148
30,451225,221619
30,384766,259898
30,355467,281320
30,339834,294261
30,431167,231929
30,173928,574951
30,432577,231173
30,439474,227545
30,463636,215686
30,380375,262898
30,434495,230152
30,363425,275160
30,360706,277234
30,358570,278886
30,436922,228874
30,42418,2.35749e+06
30,377083,265194
30,426919,234236
30,369179,270871
30,396916,251942
30,371648,269072
30,411714,242887
30,418109,239172
30,379701,263365
30,413854,241631
31,293581,340621
31,450499,221976
31,385887,259143
31,435170,229795
31,427457,233942
31,400359,249776
31,397357,251663
31,403947,247557
31,383485,260766
31,387110,258325
31,454606,219971
31,442868,225801
31,480517,208109
31,397259,251725
31,399186,250510
31,380804,262602
31,73878,1.35358e+06
31,493993,202432
31,453357,220577
31,424062,235815
31,457064,218788
31,457673,218497
31,419668,238284
31,429440,232861
31,404854,247003
31,402328,248553
31,423002,236406
31,449143,222646
31,435482,229631
31,467979,213685
31,464775,215158
31,407654,245306
31,475810,210168
31,463327,215830
31,406165,246205
31,403933,247566
31,451155,221653
31,449647,222397
31,292653,341702
31,404449,247250
31,417908,239287
31,493621,202585
31,366959,272510
31,474096,210928
31,388343,257504
31,418335,239043
31,420514,237804
31,366556,272810
31,398079,251206
31,443001,225733
31,402354,248537
31,409002,244498
31,430843,232103
31,432763,231073
31,426181,234642
31,429898,232613
31,413027,242115
31,290556,344168
31,392616,254702
31,412318,242531
31,339824,294270
31,236400,423012
31,400656,249591
31,532586,187763
31,448754,222839
31,377996,264553
31,453007,220747
